17263272,Fallout 4,27207299,"250 hours in one character without mods. This is by far, my favorite game of all time. 
The bugs in the game are very rare and I bet they surface once you use mods.

Update 1: 
If you use the console, don't complain later when you have problems with your game. I have never hit a problem when I never used the console.",1480001527,1521127372,True,1,0,0,True,False,76561198216677469,75,4,35796,0,15831
2833195,The Forest,71689838,Its great overall,1593472533,1593472533,True,0,0,0,True,False,76561198406881564,16,1,890,0,516
18737397,Terraria,56398848,it is an mazing game that if you wanted a box full of grasshopers you can,1572789381,1572789381,True,0,0,0,True,False,76561198959667119,14,1,2201,35,1291
16744192,No Man's Sky,79042667,"The game originally had very little content, but since its launch, it has grown to the game that it was supposed to be on launch and has added even more than expected.

I played over 100 hours and haven't scratched the surface on what I can do in this game. I highly recommend no man's sky to anyone and everyone.",1605006444,1605006444,True,0,0,0,False,False,76561198022878875,1103,1,10138,40,9245
10708563,One Finger Death Punch,10924375,Great game ! Simple yet addictive !,1404003728,1404003728,True,0,0,0,True,False,76561198047639084,200,11,664,0,297
19078061,PAYDAY 2,74643540,yes play or you are die!!!!,1597974033,1597974033,True,0,0,0,True,False,76561198842778374,13,7,1287,0,180
4740192,Wallpaper Engine,38761471,VERY NICE,1514424375,1514424375,True,0,0,0,True,True,76561198349397433,43,4,786,0,359
5463246,DOOM Eternal,65374272,grat graphix,1584681153,1586045986,True,2,0,0,True,False,76561197977884645,590,30,1303,0,57
7418934,Rust,66415242,meh,1585826088,1585826088,True,1,0,0,True,False,76561198338860096,33,5,79278,1860,63354
7641557,Rust,36257962,Very glitchy game.,1509762278,1509762278,False,0,1,0,True,True,76561198052779898,30,1,118952,2019,18669
19066142,PAYDAY 2,78794090,"I have a toaster for a computer and this game is still fun, I highly recommend it.",1604621593,1604621593,True,0,0,0,True,False,76561198334302148,20,1,2098,12,797
10831759,Cuphead,84208747,"Beautiful game! So much fun; difficult as anything I've ever played, but fun and very well done. You get the feeling that your failures are your own, and not because of any particular game mechanics. Bravo",1610012101,1610012101,True,0,0,0,True,False,76561199074729483,29,3,736,736,263
8536623,Helltaker,74961655,"Very interesting game, especially the big titty demons. I would totally recommend it. 10/10",1598476677,1598476677,True,0,0,0,False,False,76561198876216881,8,3,109,0,106
12680426,The Binding of Isaac,13410807,So cool game . Every run its diferent and its funny :) i reccomend it :),1418782745,1418782745,True,1,0,0,True,False,76561198080869158,138,6,1117,0,519
8786918,People Playground,68691349,"This game is amazing! the physics and all the items in it are amazing!! Yes, it is really bloody, but i think you can turn the gore off! I definitly recommend this game to others.",1588793145,1588793145,True,0,0,0,True,False,76561198446818015,7,3,4386,148,3055
9333151,Mirror,73503335,Busted a Nut to this game love it!,1596096786,1596096786,True,3,1,0,True,False,76561198310611563,41,9,430,0,135
5416485,DOOM Eternal,68458013,"What could I say, I waited for this game so long, I finally beated it, and it was just perfect, very good story and everything, I won the game with 30-60 fps but I would never regret buying this",1588458685,1588458685,True,0,0,0,True,False,76561198426307128,51,3,2816,0,862
10187681,Rocket League,26847409,"It's so much fun and is pretty hard to master, but once you get your car flying you won't want to put the controller down. The devs are great aswell with all the new modes and arenas that get added, not a fan of the crates and keys though. But it's definitely not a turn off as they are optional and it is not pay to win. 10/10 on the fun scale alone.",1479931707,1479931707,True,1,0,0,True,False,76561198111713552,625,17,68849,0,24384
677115,Portal 2,82081595,its fun,1607699045,1607699045,True,0,0,0,True,False,76561198102285960,43,2,465,0,465
17606714,Rise of the Tomb Raider,52395627,Nice gameplay and game mechanics 100% worth its price,1561893138,1561893138,True,0,0,0,True,False,76561198138959323,67,7,979,0,202
10235783,Rocket League,20914822,"Game of the year every year, only game where the losers say gg. Very intense game and very unpredictable things happen",1454432735,1454432735,True,0,0,0,True,False,76561198020313457,240,14,3336,0,1481
12190802,BioShock Infinite,51888488,Awesome game,1561808352,1561808352,True,0,0,0,True,False,76561198061428026,393,4,2315,0,2315
8109702,Assassin's Creed Odyssey,65996808,"Still one of the best immersive, beautifull and fun games out there.
There is so much to do, so much to see. It's like a virtual holiday to ancient Greece.
Oh yeah, and you get to kill a lot. Love the sneaky assasin approach.
Must-have!",1585386489,1585386489,True,0,0,0,True,False,76561197970601637,82,4,19654,0,14661
6479724,Tom Clancy's Rainbow Six Siege,44556360,game's trash bro i get banned for saying nothing F*ck ubisoft. This game is for mature players if somebody cant take a bit of flak then they shouldn't be playing,1536007498,1536007641,False,26,2,0,True,False,76561198131185048,86,4,46766,0,38371
19100820,PAYDAY 2,70211706,fantastic had it for a week and already have 60+hours,1591134526,1591134526,True,1,0,0,True,False,76561198084998208,39,4,8664,0,3797
17532278,DARK SOULS™ III,29468588,"In life I find if you fail at something 28 times but manage to get it right the 29th, then you're still pretty much a failure.
Then I met the Nameless King. 
I don't think that anymore.
Succeeding the 29th time is still is a win becuase there won't be a 30th time for the Nameless King

*Proceeds to start new game+ *
*Gets half way through the tutorial before realising...*

Fuck later on I'm gonna  have to fight the Nameless King for the 30th time...
*proceeds to hate life* 

10/10 why do I let this abuse continue?",1485285560,1485363366,True,1,1,1,False,False,76561198007303179,199,9,22844,0,3447
18287322,Total War: ROME II - Emperor Edition,30798416,Fake game. Call of Duty better,1490724436,1490724436,True,0,1,0,True,False,76561198009433528,158,14,14496,488,12064
8210390,Hades,80565648,"This game is an absolute 10/10. The gameplay is addictive, the music is superb and the art style is godtier. Just buy the damn game so that Supergiant can keep making gold.",1606466427,1606466427,True,0,0,0,True,False,76561198199175379,69,2,1482,67,1064
9141028,Hotline Miami,3530350,Stunning.,1373703696,1373703696,True,0,0,0,True,False,76561198024270446,369,3,472,0,251
12292892,DOOM,76813083,"Doom (2016) is a perfect reboot for the Doom series by not incorperating any of the any of the nonsensical changes made in Doom 3. The glory kills are the best part of combat in this game all though they are slow during execution. But, thats what the runes are for, all the runes in this game are amazing from vacuum to ammo boost and saving throw. If you want a fun challenge play through the game in arcade mode on the harder difficulties.",1601475579,1601475579,True,0,0,0,True,False,76561198146377762,101,2,1865,0,1509
17888083,Hearts of Iron IV,72372439,it's ok. good modding scene but the base game has serious flaws that Paradox just want to paper over with DLC and further profit.,1594309069,1594309069,True,0,0,0,True,False,76561198153328414,169,2,62355,0,59091
16213435,Black Desert Online,41307514,Good game,1522965750,1574930401,True,1,0,0,True,False,76561198134831130,44,15,409469,17171,29694
20945551,Thief Simulator,61900889,"Basic Info - Thief Simulator is one of my favorite 'Simulator' styles games by far! I love most of the story, and plenty of the in-game mechanics. I'm absolutely in love with the game's 'Dark Web' mechanic for purchasing your gear online, it's not hard to find what you're looking for, not too busy/tacky, and very direct. (Black Bay, if I'm remembering correctly.)

I haven't put too many hours into this game, as I completed the story and robbed all the houses pretty quickly, making me BORED OUT OF MY MIND trying to find cool new things to do. However, I really did enjoy the time I spent playing the game. For the price, 110% worth it.

PROS ~ 
You don't need a crazy good/expensive computer to enjoy the game.
The tutorials are very thorough, and won't leave you confused.
The HUD isn't annoying or in the way.
LOTS of mechanics for theft + overall fun.
Easy controls.
Nice graphics.

CONS ~ 
The game can get repetitive/boring after you beat the story.
Neighborhood(s) are typically small/lacking in any cool easter eggs or challenges.
The in-game police aren't very good, a simple collision in a police chase will have you arrested, and, coming to close to an alert officer will end with you being tased and brought into custody instantly. GAME OVER...

Weighing the pros, cons, price, and time you'll be able to spend genuinely enjoying the game, I would've easily paid double for 'Thief Simulator'",1579117183,1579117183,True,0,0,0,True,False,76561198126726522,110,1,1149,323,686
9061073,Slime Rancher,48446138,"I cannot recommend this game enough to anyone looking for a relaxing yet fulfilling game. Slime Rancher one of the cutest art and animation styles I've ever seen, and the game is very low stress. The music is also very good, I higly recommend getting the game with the extra soundtrack if you want some cheerful and relaxing music.

You begin with an empty ranch, with no adorable friends occupying the area, and end with so many different types of slimes hanging around to interact with. The game is a bit of a simulation game, where you manage the slimes, food, and plorts (produced when you feed slimes) to keep the slimes happy and make lots of Newbucks! 

There has been so much added content to the game since it's release, with new areas and items being introduced every update. My two favorite parts of the game would have to be the jetpack (you can essentially fly for short period of time!) and the adorable way that the slimes interact with you, be it just bumping into you or jumping onto your head. 

A word of advice: make Saber Honey slimes, you won't regret it. They are, by far, the cutest Large slimes in my opinion.",1548005339,1548005813,True,0,0,0,True,False,76561198316493963,59,2,11912,0,8517
11976148,BeamNG.drive,68567481,"Smashed an america themed bus with jet engines into a wall and it crumpled up into a cube

fantastic game",1588614601,1588614601,True,0,1,0,True,True,76561198079767142,248,61,452,0,343
7836560,Nova Drift,84684759,"Game is pretty great. Lots of different build paths and options. You could be a giant laser shooting space snake, a engineer with an army of drones, or even a cannonball moving at the speed of light nuking the whole screen just by going really fast. And that's just a few of em. Worth checking out imo.",1610648634,1610648634,True,0,0,0,True,True,76561198039062978,178,13,873,873,869
7906950,Far Cry 5,43151889,"[h1]Review: Far Cry® 5 [/h1]
[list]
[*][h1]Graphics / Audio:[/h1]
Far Cry 5 is making use of the Dunia Engine. The Game is currently one of the best looking games you can buy out there, with a huge Open World  amazing lighting, lots of trees and moutains with great detail and overall nice world design. Character Models do look nice in game but look a lot better during cutscenes. Textures are Sharp and the water effects are very good too. Sounds are pretty high quality too, character voices are loud and understandable, car sounds do sound good enough and gun shots do sound nice too. Overall this is one of the best looking games in 2018.

https://steamcommunity.com/sharedfiles/filedetails/?id=1405231909

[b][ 9,5 out of 10 ][/b]

[*][h1]Gameplay:[/h1]
Mostly this is your classic Far Cry Open World gameplay with a couple of key changes. I did notice that they added a Squad / buddy command option just like in Tom Clancy's Wildlands you can control you Squad / buddy. Now you have to unlock sectors ( underbosses ) just like in Tom Clancy's Wildlands. They ditched the Climb the Tower to unlock the map crap and now you just explore the map which is an improvement in my opinion. Lastly you can start fishing which is a pointless addition in my opinion. The AI is extremely underdeveloped, they rarely change positions and mostly just stand in the middle of nothing. Still it is a very fun game to play despite its flaws.

[b][ 8 out of 10 ][/b]

[*][h1]Story:[/h1]
There will be no Spoilers, or not any major ones atleast.
Considering the setting the game had they missed out on a great story, you barely remember any characters as the game intoduces so many of them in such little time that you just forget the previous one. Cutscenes are well made especially the opening scene is extremely well made but other than that you just get confused, and lastly you just get a very weird ending , something totally unexpected. This section of the game isn't the strongest part!

[b][ 7 out of 10 ][/b]

[*][h1]Performance :[/h1]
It was only tested on a High End Device ( Intel core i7 4790k & Nvidia GTX 1070 ) which was running at Ultra settings with 60 to 70 fps 1080p.
It probably runs on Mid Range devices too ( AMD FX-6300 & GTX 760 ) i will update the review when is test it again.
I had no crashes in 23 hours of gameplay., but the game was freezing a couple of times!

[b][ 7,5 out of 10 ][/b]

[*][h1]Multiplayer :[/h1]
Multiplayer is exactly like Far cry 4. I would recommend Co-oP and to play it with a friend as the game is extremely fun in that way. You won't have problems finding other online players either as the games does have a healthy playerbase.

[*][h1]Price :[/h1]
The Game is still rather new so you will not find it under 30 yet. Considering the amount of content it has it is an okay deal in all honesty.

[*][h1]DLC :[/h1]
DLCs are overpriced with very little contnet in my opinion and you should wait for a lower price.

Recommended if you want to fight against God's prophet.",1530264578,1549306742,True,44,6,0,True,False,76561198120469552,1013,106,1365,0,1182
12328718,DOOM,61938174,Total fkin FPS mayhem!!!!!!!!!!!!!!!,1579190440,1579190440,True,0,0,0,False,False,76561197988831596,69,1,1688,0,1021
12141577,Ravenfield,32973206,"SO FUCKING FUN, EVERYTIME I PLAY IT'S LIKE I GET A FUCKING SUGAR HIGH HONESTLY",1498711781,1597971256,True,1,0,16,True,True,76561198366826042,8,3,3987,0,2960
7340758,Rust,78631631,"This game is the best it introduces being greedy with all so having fun with others as you kill loot and survive.
",1604377392,1604377392,True,0,0,0,True,False,76561198200030101,16,1,1090,0,626
5485497,The Henry Stickmin Collection,76764516,"I really liked this game, lets just say, its worth 15$",1601390194,1601390194,True,0,0,0,True,False,76561198434505736,21,4,2504,89,797
12115405,Ravenfield,77579817,god its like playing the first batlefield.... and it has no end its amazing..... you hop in and waste away hours without noticing,1602732935,1602732935,True,0,0,0,True,True,76561198034922173,99,11,2603,0,87
5670037,Stardew Valley,61002324,very relaxing game,1577812408,1577812408,True,1,0,0,True,False,76561198218975633,19,8,1043,0,336
16664065,ARK: Survival Evolved,24309208,such WOW,1468475103,1468475103,True,1,0,0,False,True,76561198107346142,4,2,27,0,27
5881109,Tom Clancy's Rainbow Six Siege,83140453,"Bad game, bad players, bad teams, bad",1608926919,1608926919,False,0,0,0,True,False,76561198847008324,23,3,63366,434,62240
21258976,FINAL FANTASY XIV Online,52293677,good game,1561866516,1561866516,True,0,0,0,True,False,76561198065554488,266,4,155611,0,139091
15908257,Cities: Skylines,70155006,b ru h,1591031786,1591031786,True,0,0,0,True,False,76561198855806185,8,4,329,0,227
20900073,Yakuza 0,83898978,best Yakuza game ever,1609675796,1609675796,True,0,0,0,False,False,76561198080020580,36,5,939,485,216
6156900,Tom Clancy's Rainbow Six Siege,62835777,"It's Rainbow Six: Siege. It's super fun, and super buggy. Knives can't hit to save lives, but bullets in the knees count as headshots. Half of the game is just as much luck as it is skill, and it's beautiful.",1580620186,1580620186,True,0,0,0,True,False,76561198131347065,143,2,83925,717,82848
1356142,Garry's Mod,26086361,"Very boring game, wouldn't play more than 10 minutes.",1476710634,1528640262,True,2,1,0,True,False,76561198073364406,413,2,46132,0,32031
16700689,ARK: Survival Evolved,18364607,Just understand the spec's aren't ture. you'll need alot more juice to run this game correctly.,1444195996,1444195996,True,0,0,0,True,True,76561198080932899,123,1,128,0,128
7686116,Rust,28338114,Every thing is great besides the fact i'm a **cking N*gger and im gonna have to buy the game again on another account to be white,1481604596,1481604596,False,2,2,0,True,True,76561198053053256,130,10,16324,0,7449
4938894,Warhammer: Vermintide 2,47858178,PVE at its best,1545895309,1545895309,True,1,0,0,True,False,76561198243563220,219,77,2729,0,1958
69634,The Witcher 3: Wild Hunt,74268524,Great Game,1597368572,1597368572,True,0,0,0,True,False,76561198100946754,59,3,27091,0,27091
6754845,Among Us,81721514,GOOD,1607257317,1607257317,True,0,0,0,True,False,76561199080402368,5,1,892,191,540
4059867,Slay the Spire,57398331,"I have two children and usually less than twenty minutes in a row and still this game gets me to play for several hours straight. Feverishly searching for a dream combination or ekeing out wins by the skin of my teeth or getting murdered. It is a lot of fun, and much better done than any of the fast followers.",1574040249,1574040249,True,0,0,0,True,False,76561197973011099,917,3,29921,0,14496
2943955,The Forest,38330874,"It was a good game when i bought it a year ago, and it steadily improved by the dev ever since. Definitely worth the current 15€ price tag.",1513362335,1513362335,True,0,0,0,True,True,76561197976983777,284,9,5238,0,4573
16155452,Stellaris,41831135,"ıllıllııllıll [ ❤️️ 𝐀𝐮𝐝𝐢𝐞𝐧𝐜𝐞 ❤️️ ] llıllııllıllı 
☐ Kids
☑ Everyone
☐ Casual players
☐ Pro players ( if you want to master the game )

ıllıllııllıll [ 👾 𝐆𝐫𝐚𝐩𝐡𝐢𝐜𝐬 👾 ] llıllııllıllı
☐ Potato
☐ Really bad
☐ Bad
☑ OK
☐  Good
☐ Beautiful
☐ Masterpiece

ıllıllııllıll [ 💲 𝐏𝐫𝐢𝐜𝐞 / 𝐐𝐮𝐚𝐥𝐢𝐭𝐲 💲 ] llıllııllıllı
☐ Full price
☑ Wait for sale
☐ Average
☐ Refund it if you can
☐ Don't do it
☐ Free

ıllıllııllıll [ 💥 𝐑𝐞𝐪𝐮𝐢𝐫𝐦𝐞𝐧𝐭𝐬 💥 ] llıllııllıllı
☐ 90' PC
☑ Minimum
☑ Medium
☐ Fast
☐ High end

ıllıllııllıll [ 💀 𝐃𝐢𝐟𝐟𝐢𝐜𝐮𝐥𝐭𝐲 💀 ] llıllııllıllı
☐ You just need 2 arms
☐ Ez
☐ Easy to learn / Hard to master
☐ Average (you will need the wiki at first )
☑ Hard
☐ Dark Souls


ıllıllııllıll [ 🕓 𝐀𝐯𝐠. 𝐩𝐥𝐚𝐲𝐢𝐧𝐠 𝐭𝐢𝐦𝐞 𝐩𝐞𝐫 𝐝𝐚𝐲 🕓 ] llıllııllıllı
☐ Really short ( 0 - 2 hours)
☑ Short ( 2 - 8 hours)
☑ Few hours ( 8 - 12 hours)
☐ Long ( 12+ hours)
☐ Countless

ıllıllııllıll [ ⏳ 𝐓𝐢𝐦𝐞 𝐋𝐞𝐧𝐠𝐡𝐭 ⏳ ] llıllııllıllı
☐ Somewhat a week
☐ About a month
☐ Within one year
☑ Endless ( Depending on the player )

ıllıllııllıll [ 🌟 𝐒𝐭𝐨𝐫𝐲 🌟 ] llıllııllıllı
☐ It doesn't have
☐ Still better than Twilight
☑ Average
☐ Good ( It's great to see how well the story connects with the gameplay )
☐ Great
☐ Fantastic

ıllıllııllıll [ 💢 𝐁𝐮𝐠𝐬 💢 ] llıllııllıllı
☐ Game itself is one big BUG
☐ Bugs destroying the game
☐ Lot of bugs
☐ Few Bugs
☐ You can use them for speedrun
☑ Nothing

ıllıllııllıll [ 🎶 𝐒𝐨𝐮𝐧𝐝 / 𝐌𝐮𝐬𝐢𝐜 🎶 ] llıllııllıllı
☑ Atmosphere is immersive
☐ For every action
☐ Too much music
☐ it only turns away

ıllıllııllıll [ 🔥 𝐎𝐭𝐡𝐞𝐫𝐬 🔥 ] llıllııllıllı
➤ No need for high end PC
➤ DLCs are really great but a bit too expensive.
➤ Amazing game with a lot of politics and diplomacy.

★ 𝐑𝐚𝐭𝐢𝐧𝐠 ★ : 8.5",1525361959,1525361959,True,2,1,0,False,False,76561198148288045,235,13,42842,0,14234
17535555,DARK SOULS™ III,28182555,Git Gud,1480853735,1480853735,True,3,2,3,False,False,76561198220056516,270,44,6854,24,162
515128,Half-Life,26862337,An absolute classic,1479933048,1543068184,True,0,0,0,True,False,76561198069294348,221,8,6703,0,5988
18831552,Terraria,41157849,"it dosit whrk
",1522428779,1522428779,True,0,0,0,True,False,76561198799015761,64,4,7407,0,74
11010916,"Papers, Please",53704989,"Привет,

Is best country, if don't let in Jorge, are disgrace.",1562355823,1562355823,True,0,0,0,True,False,76561198049107866,169,3,763,0,758
7554501,Rust,52077555,.,1561827929,1561827929,True,0,0,0,False,False,76561198406332599,9,3,13103,0,13103
6666291,Tom Clancy's Rainbow Six Siege,26589439,"This game is the proper predecessor to Rainbow Six: Raven Shield.  I haven't been able to find a game to replace R6RS, but this game is it for sure!  Excellent game that will last for at least 4 years.  I see them evolving this game both from the esports scene as well as into fan development for new Maps.  A++, highly recommend!",1479070402,1479070402,True,0,0,0,True,False,76561198013167642,49,3,21359,0,810
18145370,Don't Starve Together,51974111,Just don't starve,1561816861,1561816861,True,1,0,0,False,False,76561198384696880,116,18,1293,0,1293
7178264,Among Us,69090413,"I want to say I love this game, but there is a rampant problem with cheaters in this game that ruins the fun. People will join lobbies with their friends (not an inherent problem, but hear me out), and then cheat to win. Using knowledge of who killed your friend to win, or helping your friend win if they are the impostor, ruins the fun of the game. 

I can't think of a way to fix this problem, but the worst part is that, if the cheaters have 3 people in the lobby, they can vote kick anyone, even the lobby host. 

I would whole-heartedly recommend this game, but if there is nothing done about the cheating problem, perhaps giving the lobby host more power to kick cheaters in-game, then there is no point in playing",1589412192,1589412192,False,10,0,0,True,False,76561197999601015,75,1,4661,0,3960
13724693,Grand Theft Auto V,16571743,".... How do I refund this game?? Anyone? Why, you ask? Let's see... Johnny Klebitz is Dead, The Lost MC are chicken-feed, Shotguns = Instakill, Armor is PAPER, and it's too damn easy to get chopped up by EVERYONE.",1434856766,1434856766,False,2,0,0,True,False,76561198000062465,383,3,11449,0,3482
11226074,The Elder Scrolls V: Skyrim,40925568,Putting buckets over shopkeepers' heads just to loot their shop. 10/10 would logic,1521487246,1521487246,True,0,0,0,False,False,76561198078393794,92,3,15019,0,7214
19257766,PAYDAY 2,33477616,BEST HEIST GAME EVER. I STILL HATE ZEAL BULLDOZERS :O,1499859896,1499859896,True,2,0,3,True,False,76561198197993782,183,10,19086,0,9719
21626405,Day of Infamy,30685965,"[h1] [b] Day Of Infamy Review [/b] [/h1]

Let me start by saying that this game is - at least in my opinion - far better than Insurgency. Something about the small, well made maps and most of the players having a rifle makes for amazing gameplay.
Teamwork and communication is vital to gaining victory. Be careful when you speak though, as the enemy can also hear, if close enough!
From storming the beaches of Normandy, keeping your head down in the snowy trenches of Bastogne, and fighting in the sunlit streets of Italy and Greece, this game has it all. Whilst you are skirmishing with the enemy, your officers (in conjunction with radio operators) will call fire support in the form of smoke and HE artillery barrages, spitfire gun-runs, bombings, and more.

There are also tactical destructible elements to the game. This element consists of destructible walls, that, when destroyed by the demolitions class, will allow your team to move freely to another area of a map that previously they might have been restricted from. This can lead to flanking tactics not seen in Insurgency and most other shooters. All throughout my hours of play, I have not noticed any weapons being over-powered in any way, as each weapon serves a purpose and has a weakness.

The one area this game does not do so well on is the graphics and movement. Because this game runs on Source, the movement can often be a bit fumbly, and thus gets you stuck on walls, corners, ect. Then there is the graphics. The graphics aren't bad, or ugly, but they certainly aren't great, though they serve their purpose well. Low resolution terrain textures and generally grainy textures caused by the source engine starts to show the engine's age, but so long as you can ignore that, the game can still be fairly pretty.

Overall this is one of my favourite games, and I would give it a strong [u]8/10[/u] for the team play, polished shooting, fantastic maps and map design, and reasonable price (UK £14.99/US $19.99 as of the writing of this review) .

Thank you for reading.",1490279606,1490303376,True,4,1,8,True,False,76561198102754148,224,19,3139,0,1639
15808177,Total War: WARHAMMER II,76451633,I can't stop. Call for help.,1600899375,1600899375,True,0,2,0,True,False,76561198063123464,205,6,7788,0,4484
6694230,Tom Clancy's Rainbow Six Siege,19764414,I honestly have not played a FPS online in at least 5 years or so.,1450454420,1450454420,True,6,4,0,False,False,76561197970497758,291,4,2333,0,1493
5722967,Stardew Valley,52707946,it is a good game,1561950133,1561950133,True,0,0,0,True,False,76561198079584546,100,3,787,0,787
11739207,Dying Light,15168714,hue,1427979427,1427979427,True,0,0,0,False,False,76561198067632666,254,34,2325,0,2287
13229549,Grand Theft Auto V,56693935,The only game that will allow me to do shit i prefer not to do in real life because i don't want to go to jail or get wasted.,1573135753,1573135753,True,0,0,0,True,False,76561198016872277,62,13,4158,0,4158
20846753,Crash Bandicoot™ N. Sane Trilogy,43195639,"Nostalgia aside, this remake (and I will say remake, because despite the content being based upon the original, it IS built from the ground up, which is what makes it even more impressive) proves that simple platformers still hold up in 2018. At his least, Crash can jump and spin. At his most, he can double jump, body slam, slide, sprint, and shoot a bazooka. In both circumstances, he is smooth to control.

The few gripes I have are these:

Crash isn't QUITE as responsive here as in the originals. Specificially as his moveset expands; in Crash 2 and Warped, you can't crouch and jump immediately like the originals to get a higher jump. You must stop, crouch, hold on for a brief second, and then jump. That doesn't make a huge difference but it definitely is a downgrade.

The graphics are beautiful, but they lose some of the charm with this high fidelity. Some things are too smooth, or too clean in color. This is especially notable in Crash: Warped, because the environment changes so much more drastically than the other two games. This is mostly a taste thing, so it's less of a critique than it is a personal issue.

The optimization is mostly good, but if your screen is less than 1080p you're gonna have to screw around with the menu blind in order to get it to a resolution where you can see. This is because the game is set to open windowed, not fullscreen, at 1920x1080. Just get past the title screen to where you can select between the three games, and press down once to get to the options for any of the games. The graphics options affect all three games across the board, and the resolution is one of the first choices, so it's an easy fix with a little intuition. 

All in all, I recommend this to old fans who played the originals, I recommend this to new fans, I DEFINITELY recommend this to anyone looking for a tight platformer. It's good, and that's without the nostalgia goggles.",1530386671,1530386671,True,0,0,0,True,False,76561198040145973,181,2,2744,0,531
19108039,PAYDAY 2,68279914,"This is just a personal view, though the game is ok for the age it is.
No Multiplayer games available or does not work - hard to tell.
Very Basic Game as a shooter type, this is due to the age of game.
If it is on sale for less than $10, then get it if you have never played a shooter game.

I can't recommend it, due to the age of it.",1588222711,1588222711,False,0,0,0,True,False,76561198211176668,80,26,22,0,22
1927143,Dead by Daylight,56851627,suckus,1573315717,1576323399,False,0,1,0,True,False,76561198222717060,35,4,19146,136,3436
16107528,Stellaris,69714454,"This is an amazing game, but it is snail, snail slow, I have other things to do than to wait for half an hour for a ship to cruise from one star system to another. I felt like a a slow sloth trying to sluggishly move from one system to another, trying to do something in this game, I spent a whole day playing because the game has amazing gameplay but it left a nasty after taste. When I was playing I did not mind that much but it was nagging at me, slowly nagging and now I want to get rid of the game altogether. Again the game design, gameplay is great! I just can't keep on going out to do other things only to come back and see a ship moved a little bit!",1590310964,1590310964,False,0,0,0,False,False,76561198086671764,5,1,2237,0,1228
1425662,Garry's Mod,17676794,this is a very fun game,1440334508,1440334508,True,0,0,0,True,False,76561198246153240,3,1,1215,0,447
14892012,PLAYERUNKNOWN'S BATTLEGROUNDS,39152964,some dank shit if you ask mr,1515334396,1515334396,True,0,0,0,True,False,76561198157550094,88,3,3407,0,2756
2369400,Subnautica,46406924,Wow that is epic,1542910108,1542910108,True,0,0,0,False,False,76561198107282218,393,4,2363,0,660
19730086,Hunt: Showdown,53754456,Ready.,1562394358,1562394358,True,0,0,0,True,True,76561198116311518,48,1,98,0,18
15319431,PLAYERUNKNOWN'S BATTLEGROUNDS,33882611,Fix the f*cking playzone,1501340271,1501340271,True,0,0,0,False,True,76561198214797919,48,4,10281,0,3480
9769112,Don't Starve,8575790,This is a fun game. Easy to start and stop. Challenging and entertaining.,1388940431,1388940431,True,0,0,0,True,False,76561198074665842,699,27,578,0,355
20285174,Football Manager 2019,55966284,the realism and the addiction is too much for a $30 game.,1572511075,1572511075,True,0,0,0,True,False,76561198835475346,12,2,33853,0,33664
20134213,Darkest Dungeon®,57067462,"fun for casual gaming
i like it is kind of hard",1573594003,1573594003,True,0,0,0,True,False,76561198103275007,73,1,1275,0,680
15967048,Cities: Skylines,45434133,"brilliant game sometimes after playing for a while may get boring
",1540479595,1540479595,True,0,0,0,True,False,76561198328330495,94,6,8733,1,6470
17250879,Fallout 4,30530305,great game a 10/10 in my books. survival mode gives it loads of replayability. There are so many side quests and i could spend forever just exploring.,1489605478,1489605478,True,0,0,0,True,False,76561198142557689,205,10,4113,0,3679
9827555,Rocket League,76181096,its sick,1600450300,1600450300,True,0,0,0,True,False,76561198091538507,19,2,35261,515,21944
1065069,Garry's Mod,64940229,Is good and has Op stuff,1584065324,1584065324,True,0,0,0,False,False,76561198326814036,19,3,25006,69,9063
17888228,Hearts of Iron IV,72311415,how tf do i play this,1594229810,1594229810,True,0,0,1,True,False,76561198344126401,57,8,3405,0,3212
19580525,XCOM 2,21331363,Great game... highly recommend!,1455939874,1455939874,True,0,0,0,True,False,76561198045182141,216,2,12737,0,4276
7145803,Among Us,75517311,Super good game 10/10 would rate again,1599358640,1599358640,True,0,0,1,True,False,76561199055540381,4,2,822,0,109
8346639,Phasmophobia,80947318,.,1606601019,1606601019,True,0,0,0,True,True,76561198970051283,34,1,3188,0,1377
20515496,Arma 3,49045895,"Played the free weekend (Feb 16) and another free weekend a few years back.

Not my cup of tea. These games always work better if you have friends to play with online. If you're looking for something single player, don't bother, the AI is terrible. If you still play the single player, enjoy getting 360 no-scoped by some tiny dot in the distance. Enemies also ""see"" through most objects you can't (bushes, tall grass, etc...).",1550383628,1550383628,False,3,2,0,False,False,76561197991750411,361,7,139,0,139
8262670,Hades,72260865,its pretty damn gud,1594162951,1594162951,True,0,1,0,True,True,76561198019014829,366,70,1793,0,1432
9868857,Rocket League,69615710,no,1590167445,1590167445,False,0,0,0,True,False,76561198156662728,141,10,233192,277,207872
19852565,Conan Exiles,59756808,"Bugged game
The game does not tacle my 21:9 screen. And upon starting the game native resolution suddenly cahnges, and my mouse pointer is way off. This makes the game impossible to use when this happens. 
Because my game has hanged and I was left tabbed in while googeling for solutions, STEAM refuses to both help me out or reimburse me. Unplayable for me.",1576230004,1576230004,False,0,1,0,True,False,76561198030783435,26,4,684,0,684
18991834,Terraria,11971304,sooooooooooooooo boring,1409777507,1409777507,False,2,1,0,True,False,76561198049496256,816,12,104,0,101
